T,PP_1,PP_2,PP_3
37.4832,0.0323448948851091,1.4740233502123,6.30169699423821
37.485,0.0323449295155306,1.4740235364961,6.30238981445995
37.4868,0.0323449642731492,1.47402372268539,6.30308263468185
37.4886,0.0323449991564559,1.4740239087793,6.30377545490391
37.4904,0.0323450341639339,1.47402409477694,6.30446827512613
37.4922,0.032345069294059,1.47402428067743,6.30516109534852
37.494,0.032345104545299,1.47402446647991,6.30585391557107
37.4958,0.0323451399161145,1.4740246521835,6.30654673579378
37.4976,0.0323451754049583,1.47402483778733,6.30723955601665
37.4994,0.0323452110102754,1.47402502329054,6.30793237623968
37.5012,0.0323452467305035,1.47402520869228,6.30862519646287
37.503,0.0323452825640725,1.47402539399168,6.30931801668623
37.5048,0.0323453185094047,1.47402557918788,6.31001083690974
37.5066,0.0323453545649148,1.47402576428003,6.31070365713342
37.5084,0.0323453907290099,1.4740259492673,6.31139647735725
37.5102,0.0323454270000895,1.47402613414881,6.31208929758124
37.512,0.0323454633765453,1.47402631892375,6.3127821178054
37.5138,0.0323454998567617,1.47402650359126,6.31347493802971
37.5156,0.0323455364391152,1.4740266881505,6.31416775825418
37.5174,0.0323455731219748,1.47402687260065,6.3148605784788
37.5192,0.0323456099037019,1.47402705694087,6.31555339870359
37.521,0.0323456467826502,1.47402724117033,6.31624621892853
37.5228,0.0323456837571658,1.47402742528821,6.31693903915363
37.5246,0.0323457208255873,1.47402760929369,6.31763185937889
37.5264,0.0323457579862456,1.47402779318594,6.3183246796043
37.5282,0.0323457952374639,1.47402797696415,6.31901749982987
37.53,0.0323458325775578,1.47402816062751,6.3197103200556
37.5318,0.0323458700048355,1.47402834417521,6.32040314028148
37.5336,0.0323459075175973,1.47402852760643,6.32109596050752
37.5354,0.032345945114136,1.47402871092038,6.32178878073371
37.5372,0.0323459827927368,1.47402889411625,6.32248160096006
37.539,0.0323460205516773,1.47402907719324,6.32317442118656
37.5408,0.0323460583892273,1.47402926015056,6.32386724141322
37.5426,0.0323460963036493,1.47402944298742,6.32456006164003
37.5444,0.0323461342931979,1.47402962570303,6.32525288186699
37.5462,0.0323461723561202,1.4740298082966,6.32594570209411
37.548,0.0323462104906556,1.47402999076734,6.32663852232138
37.5498,0.0323462486950361,1.47403017311448,6.3273313425488
37.5516,0.0323462869674858,1.47403035533725,6.32802416277638
37.5534,0.0323463253062213,1.47403053743485,6.3287169830041
37.5552,0.0323463637094517,1.47403071940653,6.32940980323198
37.557,0.0323464021753783,1.47403090125151,6.33010262346002
37.5588,0.0323464407021948,1.47403108296904,6.3307954436882
37.5606,0.0323464792880874,1.47403126455834,6.33148826391653
37.5624,0.0323465179312345,1.47403144601866,6.33218108414502
37.5642,0.0323465566298072,1.47403162734923,6.33287390437365
37.566,0.0323465953819686,1.47403180854932,6.33356672460244
37.5678,0.0323466341858745,1.47403198961817,6.33425954483137
37.5696,0.0323466730396728,1.47403217055502,6.33495236506045
37.5714,0.032346711941504,1.47403235135914,6.33564518528969
37.5732,0.0323467508895008,1.47403253202978,6.33633800551907
37.575,0.0323467898817885,1.4740327125662,6.3370308257486
37.5768,0.0323468289164846,1.47403289296768,6.33772364597828
37.5786,0.032346867991699,1.47403307323347,6.33841646620811
37.5804,0.0323469071055342,1.47403325336285,6.33910928643808
37.5822,0.0323469462560847,1.4740334333551,6.3398021066682
37.584,0.0323469854414376,1.47403361320947,6.34049492689847
37.5858,0.0323470246596725,1.47403379292527,6.34118774712889
37.5876,0.0323470639088612,1.47403397250176,6.34188056735945
37.5894,0.0323471031870679,1.47403415193824,6.34257338759016
37.5912,0.0323471424923492,1.47403433123399,6.34326620782102
37.593,0.0323471818227541,1.47403451038831,6.34395902805202
37.5948,0.032347221176324,1.47403468940049,6.34465184828316
37.5966,0.0323472605510927,1.47403486826982,6.34534466851446
37.5984,0.0323472999450862,1.47403504699561,6.34603748874589
37.6002,0.032347339356323,1.47403522557716,6.34673030897747
37.602,0.0323473787828142,1.47403540401377,6.3474231292092
37.6038,0.0323474182225629,1.47403558230476,6.34811594944107
37.6056,0.0323474576735649,1.47403576044944,6.34880876967308
37.6074,0.032347497133808,1.47403593844712,6.34950158990524
37.6092,0.0323475366012729,1.47403611629713,6.35019441013754
37.611,0.0323475760739322,1.47403629399878,6.35088723036998
37.6128,0.0323476155497512,1.47403647155139,6.35158005060256
37.6146,0.0323476550266875,1.4740366489543,6.35227287083529
37.6164,0.0323476945026908,1.47403682620684,6.35296569106816
37.6182,0.0323477339757037,1.47403700330833,6.35365851130117
37.62,0.0323477734436608,1.47403718025812,6.35435133153432
37.6218,0.0323478129044892,1.47403735705555,6.35504415176761
37.6236,0.0323478523561083,1.47403753369995,6.35573697200105
37.6254,0.0323478917964301,1.47403771019067,6.35642979223462
37.6272,0.0323479312233586,1.47403788652707,6.35712261246834
37.629,0.0323479706347907,1.47403806270848,6.35781543270219
37.6308,0.0323480100286152,1.47403823873427,6.35850825293619
37.6326,0.0323480494027135,1.4740384146038,6.35920107317032
37.6344,0.0323480887549593,1.47403859031641,6.35989389340459
37.6362,0.0323481280832189,1.47403876587149,6.36058671363901
37.638,0.0323481673853508,1.47403894126839,6.36127953387356
37.6398,0.0323482066592057,1.47403911650648,6.36197235410825
37.6416,0.0323482459026271,1.47403929158513,6.36266517434307
37.6434,0.0323482851134505,1.47403946650373,6.36335799457804
37.6452,0.0323483242895041,1.47403964126164,6.36405081481314
37.647,0.0323483634286082,1.47403981585825,6.36474363504838
37.6488,0.0323484025285756,1.47403999029295,6.36543645528375
37.6506,0.0323484416124689,1.47404016456305,6.36612927551927
37.6524,0.0323484807670217,1.47404033866057,6.36682209575492
37.6542,0.0323485199987904,1.47404051258389,6.36751491599071
37.656,0.0323485593067285,1.47404068633203,6.36820773622665
37.6578,0.0323485986897923,1.47404085990403,6.36890055646272
37.6596,0.032348638146941,1.4740410332989,6.36959337669893
37.6614,0.0323486776771365,1.47404120651567,6.37028619693528
37.6632,0.0323487172793436,1.47404137955339,6.37097901717177
37.665,0.0323487569525298,1.47404155241107,6.3716718374084
37.6668,0.0323487966956654,1.47404172508776,6.37236465764517
37.6686,0.0323488365077235,1.47404189758251,6.37305747788208
37.6704,0.0323488763876803,1.47404206989435,6.37375029811913
37.6722,0.0323489163345143,1.47404224202234,6.37444311835631
37.674,0.0323489563472072,1.47404241396553,6.37513593859363
37.6758,0.0323489964247434,1.47404258572298,6.37582875883109
37.6776,0.0323490365661099,1.47404275729374,6.37652157906868
37.6794,0.0323490767702968,1.47404292867688,6.37721439930642
37.6812,0.0323491170362969,1.47404309987146,6.37790721954429
37.683,0.0323491573631058,1.47404327087654,6.37860003978229
37.6848,0.0323491977497218,1.47404344169121,6.37929286002044
37.6866,0.0323492381951461,1.47404361231454,6.37998568025872
37.6884,0.0323492786983827,1.47404378274561,6.38067850049714
37.6902,0.0323493192584385,1.47404395298349,6.38137132073569
37.692,0.0323493598743231,1.47404412302728,6.38206414097438
37.6938,0.0323494005450487,1.47404429287606,6.3827569612132
37.6956,0.0323494412696308,1.47404446252892,6.38344978145216
37.6974,0.0323494820470872,1.47404463198497,6.38414260169126
37.6992,0.0323495228764388,1.47404480124329,6.38483542193049
37.701,0.0323495637567092,1.474044970303,6.38552824216985
37.7028,0.032349604686925,1.47404513916319,6.38622106240935
37.7046,0.0323496456661152,1.47404530782297,6.38691388264898
37.7064,0.0323496866933119,1.47404547628146,6.38760670288875
37.7082,0.03234972776755,1.47404564453778,6.38829952312865
37.71,0.0323497688878672,1.47404581259103,6.38899234336869
37.7118,0.0323498100533039,1.47404598044035,6.38968516360886
37.7136,0.0323498512629032,1.47404614808485,6.39037798384916
37.7154,0.0323498925157114,1.47404631552367,6.3910708040896
37.7172,0.0323499338107773,1.47404648275594,6.39176362433017
37.719,0.0323499751471525,1.47404664978079,6.39245644457087
37.7208,0.0323500165238915,1.47404681659736,6.39314926481171
37.7226,0.0323500579400516,1.47404698320479,6.39384208505267
37.7244,0.0323500993946928,1.47404714960224,6.39453490529377
37.7262,0.0323501408868782,1.47404731578884,6.395227725535
37.728,0.0323501824156732,1.47404748176375,6.39592054577637
37.7298,0.0323502239801466,1.47404764752612,6.39661336601786
37.7316,0.0323502655793694,1.47404781307512,6.39730618625949
37.7334,0.0323503072124159,1.4740479784099,6.39799900650125
37.7352,0.032350348878363,1.47404814352962,6.39869182674314
37.737,0.0323503905762903,1.47404830843347,6.39938464698516
37.7388,0.0323504323052804,1.4740484731206,6.40007746722731
37.7406,0.0323504740644186,1.4740486375902,6.40077028746959
37.7424,0.032350515852793,1.47404880184144,6.401463107712
37.7442,0.0323505576694946,1.47404896587351,6.40215592795454
37.746,0.032350599513617,1.47404912968558,6.40284874819721
37.7478,0.0323506413842569,1.47404929327685,6.40354156844002
37.7496,0.0323506832805136,1.47404945664651,6.40423438868295
37.7514,0.0323507252014892,1.47404961979375,6.40492720892601
37.7532,0.0323507671462886,1.47404978271778,6.4056200291692
37.755,0.0323508091140196,1.47404994541778,6.40631284941252
37.7568,0.0323508511037929,1.47405010789298,6.40700566965596
37.7586,0.0323508931147216,1.47405027014257,6.40769848989954
37.7604,0.0323509351459221,1.47405043216577,6.40839131014324
37.7622,0.0323509771965132,1.4740505939618,6.40908413038707
37.764,0.0323510192656168,1.47405075552986,6.40977695063103
37.7658,0.0323510613523574,1.47405091686919,6.41046977087512
37.7676,0.0323511034558625,1.474051077979,6.41116259111934
37.7694,0.0323511455752621,1.47405123885853,6.41185541136368
37.7712,0.0323511877096894,1.474051399507,6.41254823160815
37.773,0.03235122985828,1.47405155992366,6.41324105185275
37.7748,0.0323512720201726,1.47405172010774,6.41393387209747
37.7766,0.0323513141945086,1.47405188005847,6.41462669234232
37.7784,0.0323513563804322,1.47405203977512,6.4153195125873
37.7802,0.0323513985770905,1.47405219925691,6.4160123328324
37.782,0.0323514407836331,1.47405235850311,6.41670515307763
37.7838,0.0323514829992129,1.47405251751297,6.41739797332299
37.7856,0.0323515252229851,1.47405267628575,6.41809079356847
37.7874,0.032351567454108,1.47405283482071,6.41878361381407
37.7892,0.0323516096917427,1.47405299311711,6.41947643405981
37.791,0.032351651935053,1.47405315117422,6.42016925430566
37.7928,0.0323516941832055,1.47405330899131,6.42086207455164
37.7946,0.0323517364353697,1.47405346656767,6.42155489479775
37.7964,0.0323517786907178,1.47405362390255,6.42224771504398
37.7982,0.0323518209484249,1.47405378099525,6.42294053529034
37.8,0.0323518632076689,1.47405393784506,6.42363335553682
37.8018,0.0323519054676303,1.47405409445125,6.42432617578342
37.8036,0.0323519477274928,1.47405425081312,6.42501899603015
37.8054,0.0323519899864425,1.47405440692997,6.425711816277
37.8072,0.0323520322436685,1.47405456280108,6.42640463652397
37.809,0.0323520744983627,1.47405471842577,6.42709745677107
37.8108,0.0323521167497199,1.47405487380334,6.42779027701829
37.8126,0.0323521589969374,1.47405502893309,6.42848309726563
37.8144,0.0323522012392156,1.47405518381434,6.4291759175131
37.8162,0.0323522434757575,1.4740553384464,6.42986873776069
37.818,0.0323522857057692,1.47405549282859,6.4305615580084
37.8198,0.0323523279284592,1.47405564696023,6.43125437825623
37.8216,0.0323523701430392,1.47405580084064,6.43194719850418
37.8234,0.0323524123487233,1.47405595446916,6.43264001875226
37.8252,0.0323524545447288,1.4740561078451,6.43333283900046
37.827,0.0323524967302755,1.47405626096782,6.43402565924878
37.8288,0.0323525389045863,1.47405641383663,6.43471847949722
37.8306,0.0323525810668865,1.4740565664509,6.43541129974578
37.8324,0.0323526232164046,1.47405671880995,6.43610411999446
37.8342,0.0323526653523716,1.47405687091314,6.43679694024327
37.836,0.0323527074740217,1.47405702275982,6.43748976049219
37.8378,0.0323527495805914,1.47405717434934,6.43818258074123
37.8396,0.0323527916713203,1.47405732568106,6.43887540099039
37.8414,0.0323528337454508,1.47405747675434,6.43956822123968
37.8432,0.0323528758022281,1.47405762756854,6.44026104148908
37.845,0.0323529178409001,1.47405777812304,6.4409538617386
37.8468,0.0323529598607176,1.4740579284172,6.44164668198824
37.8486,0.0323530018609342,1.4740580784504,6.442339502238
37.8504,0.0323530438408062,1.47405822822201,6.44303232248788
37.8522,0.0323530857995928,1.47405837773142,6.44372514273788
37.854,0.0323531277365561,1.47405852697801,6.444417962988
37.8558,0.0323531696509608,1.47405867596116,6.44511078323823
37.8576,0.0323532115420744,1.47405882468028,6.44580360348859
37.8594,0.0323532534091675,1.47405897313474,6.44649642373906
37.8612,0.0323532952515132,1.47405912132396,6.44718924398965
37.863,0.0323533370683875,1.47405926924732,6.44788206424035
37.8648,0.0323533788590692,1.47405941690424,6.44857488449118
37.8666,0.0323534206228399,1.47405956429412,6.44926770474212
37.8684,0.0323534623589842,1.47405971141637,6.44996052499318
37.8702,0.0323535040667891,1.4740598582704,6.45065334524435
37.872,0.0323535457455447,1.47406000485564,6.45134616549565
37.8738,0.0323535873945439,1.47406015117151,6.45203898574706
37.8756,0.0323536290130822,1.47406029721742,6.45273180599858
37.8774,0.0323536706004582,1.4740604429928,6.45342462625022
37.8792,0.0323537121559731,1.47406058849709,6.45411744650198
37.881,0.0323537536789309,1.47406073372972,6.45481026675385
37.8828,0.0323537951686385,1.47406087869013,6.45550308700584
37.8846,0.0323538366244056,1.47406102337775,6.45619590725795
37.8864,0.0323538780455445,1.47406116779204,6.45688872751017
37.8882,0.0323539194313706,1.47406131193243,6.4575815477625
37.89,0.032353960781202,1.47406145579838,6.45827436801495
37.8918,0.0323540020943594,1.47406159938934,6.45896718826751
37.8936,0.0323540433701667,1.47406174270478,6.45966000852019
37.8954,0.0323540846079503,1.47406188574414,6.46035282877298
37.8972,0.0323541258070394,1.47406202850689,6.46104564902589
37.899,0.0323541669667662,1.47406217099251,6.46173846927891
37.9008,0.0323542080864656,1.47406231320045,6.46243128953205
37.9026,0.0323542491654752,1.47406245513021,6.4631241097853
37.9044,0.0323542902031356,1.47406259678124,6.46381693003866
37.9062,0.03235433119879,1.47406273815303,6.46450975029213
37.908,0.0323543721517847,1.47406287924507,6.46520257054572
37.9098,0.0323544130614685,1.47406302005685,6.46589539079942
37.9116,0.0323544539271931,1.47406316058784,6.46658821105324
37.9134,0.0323544947483131,1.47406330083755,6.46728103130717
37.9152,0.0323545355241857,1.47406344080548,6.4679738515612
37.917,0.0323545762541712,1.47406358049112,6.46866667181536
37.9188,0.0323546169376325,1.47406371989397,6.46935949206962
37.9206,0.0323546575739353,1.47406385901355,6.47005231232399
37.9224,0.0323546981624481,1.47406399784937,6.47074513257848
37.9242,0.0323547387025423,1.47406413640093,6.47143795283308
37.926,0.0323547791935921,1.47406427466776,6.47213077308779
37.9278,0.0323548196349745,1.47406441264937,6.47282359334261
37.9296,0.0323548600260691,1.47406455034529,6.47351641359754
37.9314,0.0323549003662586,1.47406468775505,6.47420923385258
37.9332,0.0323549406549283,1.47406482487817,6.47490205410774
37.935,0.0323549808914664,1.47406496171419,6.475594874363
37.9368,0.0323550210752639,1.47406509826264,6.47628769461838
37.9386,0.0323550612057146,1.47406523452307,6.47698051487386
37.9404,0.0323551012822151,1.47406537049502,6.47767333512945
37.9422,0.0323551413041647,1.47406550617804,6.47836615538516
37.944,0.0323551812709657,1.47406564157167,6.47905897564097
37.9458,0.032355221182023,1.47406577667547,6.47975179589689
37.9476,0.0323552610367446,1.47406591148899,6.48044461615293
37.9494,0.0323553008345409,1.47406604601181,6.48113743640907
37.9512,0.0323553405748254,1.47406618024347,6.48183025666532
37.953,0.0323553802570143,1.47406631418354,6.48252307692168
37.9548,0.0323554198805267,1.4740664478316,6.48321589717814
37.9566,0.0323554594447843,1.47406658118722,6.48390871743472
37.9584,0.0323554989492118,1.47406671424998,6.4846015376914
37.9602,0.0323555383932367,1.47406684701945,6.48529435794819
37.962,0.0323555777762892,1.47406697949522,6.48598717820509
37.9638,0.0323556170978023,1.47406711167688,6.4866799984621
37.9656,0.0323556563572118,1.47406724356401,6.48737281871921
37.9674,0.0323556955539565,1.47406737515621,6.48806563897644
37.9692,0.0323557346874778,1.47406750645307,6.48875845923377
37.971,0.0323557737572199,1.4740676374542,6.4894512794912
37.9728,0.03235581276263,1.47406776815919,6.49014409974874
37.9746,0.0323558517031578,1.47406789856766,6.49083692000639
